-26.2504437135634,80.7905584607796,-2.96645721971256
26.2504437135634,80.7905584607796,-2.96645721971256
-46.3256328903409,57.2073923309686,42.5
46.3256328903409,57.2073923309686,42.5
-61.1438830287853,-0,59.0459614890148
61.1438830287853,0,59.0459614890148
-46.3256328903409,-57.2073923309686,42.5
46.3256328903409,-57.2073923309686,42.5
-26.2504437135634,-80.7905584607796,-2.96645721971256
26.2504437135634,-80.7905584607796,-2.96645721971256
-68.724553861875,49.9313110988472,-2.96645721971256
68.724553861875,49.9313110988472,-2.96645721971256
-84.9482202966231,-0,-2.96645721971256
84.9482202966231,0,-2.96645721971256
-68.724553861875,-49.9313110988472,-2.96645721971256
68.724553861875,-49.9313110988472,-2.96645721971256
3.74398303193211e-15,61.1438830287853,59.0459614890148
0,0,85
3.74398303193211e-15,-61.1438830287853,59.0459614890148
-24.3920504355691,60.3724433609444,54.6369468233558
24.3920504355691,60.3724433609444,54.6369468233558
-31.8503079437582,31.8503079437582,72.0840881732962
31.8503079437582,31.8503079437582,72.0840881732962
-33.2121459215883,-0,78.2429125434574
33.2121459215883,0,78.2429125434574
-31.8503079437582,-31.8503079437582,72.0840881732962
31.8503079437582,-31.8503079437582,72.0840881732962
-24.3920504355691,-60.3724433609444,54.6369468233558
24.3920504355691,-60.3724433609444,54.6369468233558
-34.5309734963064,74.0519116347612,23.4291752444449
34.5309734963064,74.0519116347612,23.4291752444449
-56.9323282273835,36.9722862492758,51.1542769679241
56.9323282273835,36.9722862492758,51.1542769679241
-56.1749212333283,-36.4804203961955,52.331225402681
56.1749212333283,-36.4804203961955,52.331225402681
-34.5309734963064,-74.0519116347612,23.4291752444449
34.5309734963064,-74.0519116347612,23.4291752444449
-61.9644453652213,53.8648705721251,21.9996188337143
61.9644453652213,53.8648705721251,21.9996188337143
-75.4704585889906,28.9703947599432,26.2664445218705
75.4704585889906,28.9703947599432,26.2664445218705
-79.3543362522621,-0,30.4612757113505
79.3543362522621,0,30.4612757113505
-75.4704585889906,-28.9703947599432,26.2664445218705
75.4704585889906,-28.9703947599432,26.2664445218705
-61.9644453652213,-53.8648705721251,21.9996188337143
61.9644453652213,-53.8648705721251,21.9996188337143
-49.9313110988472,68.724553861875,-2.96645721971256
49.9313110988472,68.724553861875,-2.96645721971256
-80.7905584607796,26.2504437135634,-2.96645721971256
80.7905584607796,26.2504437135634,-2.96645721971256
-80.7905584607796,-26.2504437135634,-2.96645721971256
80.7905584607796,-26.2504437135634,-2.96645721971256
-49.9313110988472,-68.724553861875,-2.96645721971256
49.9313110988472,-68.724553861875,-2.96645721971256
-62.3235641569951,45.2807198569275,-35.9225522479594
62.3235641569951,45.2807198569275,-35.9225522479594
-73.2657437635709,23.8054832079374,-35.9225522479594
73.2657437635709,23.8054832079374,-35.9225522479594
-73.2657437635709,-23.8054832079374,-35.9225522479594
73.2657437635709,-23.8054832079374,-35.9225522479594
-62.3235641569951,-45.2807198569275,-35.9225522479594
62.3235641569951,-45.2807198569275,-35.9225522479594
-45.2807198569275,-62.323564156995,-35.9225522479594
45.2807198569275,-62.323564156995,-35.9225522479594
-23.8054832079374,-73.2657437635709,-35.9225522479594
23.8054832079374,-73.2657437635709,-35.9225522479594
5.20157830397619e-15,84.9482202966231,-2.96645721971256
4.85905169448978e-15,79.3543362522621,30.4612757113505
2.03365740978439e-15,33.2121459215883,78.2429125434574
2.03365740978439e-15,-33.2121459215883,78.2429125434574
4.85905169448978e-15,-79.3543362522621,30.4612757113505
5.20157830397619e-15,-84.9482202966231,-2.96645721971256
4.71710445435621e-15,-77.0361618981153,-35.9225522479594
